country_name,id,owid_country,year,value,unit,category,sheet
Venezuela,2016,780,1968,2.7930608,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Austria,1484,574,1968,18.185,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Belgium,1487,577,1968,0.244,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Bulgaria,1500,581,1968,1.303723,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Cyprus,1603,612,1968,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Czech Republic,1604,613,1968,1.4672408,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Denmark,1614,617,1968,0.022097,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Finland,1631,627,1968,10.488888888888741,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
France,1640,630,1968,50.4226122,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Germany,1608,614,1968,16.8989908,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Greece,1681,644,1968,1.502596,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Hungary,1710,655,1968,0.0928074,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Iceland,1725,661,1968,0.6868999999999982,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Ireland,1714,658,1968,0.7675800000000009,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Italy,1727,663,1968,42.677,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Luxembourg,1792,684,1968,0.08963199999999993,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Netherlands,1855,714,1968,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Norway,1858,715,1968,60.2275832,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Poland,1872,726,1968,1.0093299999999987,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Portugal,1880,729,1968,5.188,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Romania,1893,735,1968,1.5600482,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Slovakia,1937,753,1968,1.6749526,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Spain,1628,624,1968,24.819125,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Sweden,1940,755,1968,48.7857566,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Switzerland,1546,597,1968,29.515338,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Turkey,1975,769,1968,3.1748000000000003,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Ukraine,1993,774,1968,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
United Kingdom,1654,635,1968,3.722,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
USSR,2265,736,1968,109.0089204,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Iran,1716,659,1968,2.1389896,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Iraq,1724,660,1968,0.1281626,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Israel,1726,662,1968,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Kuwait,1771,674,1968,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Oman,1863,719,1968,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Qatar,1890,733,1968,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Saudi Arabia,1898,738,1968,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
United Arab Emirates,1465,568,1968,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Algeria,1618,619,1968,0.5568444,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Egypt,1620,621,1968,3.0007726,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Morocco,1805,687,1968,1.058,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
South Africa,2052,788,1968,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Australia,1482,573,1968,7.9505006,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Bangladesh,1498,580,1968,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
China,1549,599,1968,22.870395,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
China Hong Kong SAR,2189,651,1968,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
India,1713,657,1968,25.8490706,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Indonesia,1711,656,1968,3.292453,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Japan,1732,666,1968,69.2040748,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Malaysia,1844,706,1968,0.817589,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
New Zealand,1861,718,1968,11.7732816,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Pakistan,1864,720,1968,3.1289352,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Philippines,1867,723,1968,0.7026846,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Singapore,1902,741,1968,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
South Korea,1758,673,1968,0.929483,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Sri Lanka,1785,681,1968,0.474,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Taiwan,1979,771,1968,5.2325696,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Thailand,1953,762,1968,1.5777258,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Vietnam,2033,783,1968,0.48,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Canada,1540,595,1969,148.226676,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Mexico,1818,692,1969,13.5498804,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
usa,1996,776,1969,256.02852222221924,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
