country_name,id,owid_country,year,value,unit,category,sheet
United Arab Emirates,1465,568,1967,114.75933887020946,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Algeria,1618,619,1967,7.576494790364407,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Egypt,1620,621,1967,9.067475735630712,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Morocco,1805,687,1967,5.7902163947164444,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
South Africa,2052,788,1967,63.47497582057405,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Australia,1482,573,1967,141.73479262700516,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
China,1549,599,1967,7.073270007283957,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
China Hong Kong SAR,2189,651,1967,33.249176800753446,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
India,1713,657,1967,4.5175728120663905,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Indonesia,1711,656,1967,2.7734611022003235,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Japan,1732,666,1967,81.56845323210055,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Malaysia,1844,706,1967,12.200320618798884,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
New Zealand,1861,718,1967,116.49256806762513,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Pakistan,1864,720,1967,2.889642472849822,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Philippines,1867,723,1967,7.0559521446617115,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Singapore,1902,741,1967,120.85491555043369,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
South Korea,1758,673,1967,12.374030397526209,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Sri Lanka,1785,681,1967,2.1096894673587494,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Taiwan,1979,771,1967,22.39488200073241,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Thailand,1953,762,1967,4.499181698514535,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Vietnam,2033,783,1967,6.360204758204765,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Canada,1540,595,1968,277.814552854178,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Mexico,1818,692,1968,25.082022843137334,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
usa,1996,776,1968,294.6559480523568,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Argentina,1474,569,1968,53.319499263203554,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Brazil,1527,589,1968,13.464598953566759,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Chile,1548,598,1968,30.694448236079438,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Colombia,1590,605,1968,18.45139160634146,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Ecuador,1619,620,1968,7.456432892111649,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Peru,1866,722,1968,19.98906075754846,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Trinidad & Tobago,2183,767,1968,156.09447394319218,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
