country_name,id,owid_country,year,value,unit,category,sheet
China,1549,599,2005,21.7,megawatts,geothermal_capacity,Geothermal Capacity
Indonesia,1711,656,2005,850,megawatts,geothermal_capacity,Geothermal Capacity
Japan,1732,666,2005,535,megawatts,geothermal_capacity,Geothermal Capacity
New Zealand,1861,718,2005,433,megawatts,geothermal_capacity,Geothermal Capacity
Philippines,1867,723,2005,1846.5,megawatts,geothermal_capacity,Geothermal Capacity
Papua New Guinea,1870,725,2005,36,megawatts,geothermal_capacity,Geothermal Capacity
Mexico,1818,692,2006,960,megawatts,geothermal_capacity,Geothermal Capacity
usa,1996,776,2006,3171,megawatts,geothermal_capacity,Geothermal Capacity
Chile,1548,598,2006,0,megawatts,geothermal_capacity,Geothermal Capacity
Costa Rica,1594,608,2006,165.7,megawatts,geothermal_capacity,Geothermal Capacity
El Salvador,1912,745,2006,151.2,megawatts,geothermal_capacity,Geothermal Capacity
Guadeloupe,1666,640,2006,15,megawatts,geothermal_capacity,Geothermal Capacity
Guatemala,1686,647,2006,54.2,megawatts,geothermal_capacity,Geothermal Capacity
Honduras,1706,652,2006,0,megawatts,geothermal_capacity,Geothermal Capacity
Nicaragua,1852,712,2006,87.5,megawatts,geothermal_capacity,Geothermal Capacity
Austria,1484,574,2006,0.9,megawatts,geothermal_capacity,Geothermal Capacity
France,1640,630,2006,0,megawatts,geothermal_capacity,Geothermal Capacity
Germany,1608,614,2006,0.2,megawatts,geothermal_capacity,Geothermal Capacity
Hungary,1710,655,2006,0,megawatts,geothermal_capacity,Geothermal Capacity
Iceland,1725,661,2006,422,megawatts,geothermal_capacity,Geothermal Capacity
Italy,1727,663,2006,671,megawatts,geothermal_capacity,Geothermal Capacity
Portugal,1880,729,2006,25,megawatts,geothermal_capacity,Geothermal Capacity
Turkey,1975,769,2006,23,megawatts,geothermal_capacity,Geothermal Capacity
Russian Federation,1896,736,2006,87,megawatts,geothermal_capacity,Geothermal Capacity
Ethiopia,1630,626,2006,7.3,megawatts,geothermal_capacity,Geothermal Capacity
