country_name,id,owid_country,year,value,unit,category,sheet
Papua New Guinea,1870,725,1983,0,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Thailand,1953,762,1983,0.17387505951899998,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Vietnam,2033,783,1983,0,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Canada,1540,595,1984,2.6755725,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Mexico,1818,692,1984,2.1502800000000004,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
usa,1996,776,1984,5.353890120109125,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Argentina,1474,569,1984,0.6496300000000002,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Bolivia,1525,588,1984,0.12931,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Brazil,1527,589,1984,0.086603958,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Colombia,1590,605,1984,0.1049125,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Peru,1866,722,1984,0.024062500000000004,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Trinidad & Tobago,2183,767,1984,0.30244750000000004,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Venezuela,2016,780,1984,1.849593,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Denmark,1614,617,1984,0.1073775,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Germany,1608,614,1984,0.269043768,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Italy,1727,663,1984,0.23986874999999996,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Netherlands,1855,714,1984,1.7986958,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Norway,1858,715,1984,0.37715000000000004,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Poland,1872,726,1984,0.06711249999999999,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Romania,1893,735,1984,0.19568850000000004,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
United Kingdom,1654,635,1984,0.7213749999999999,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
USSR,2265,736,1984,23.98745657325031,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Bahrain,1501,582,1984,0.5232305738766668,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Iran,1716,659,1984,13.238112,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Iraq,1724,660,1984,0.7771,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Israel,1726,662,1984,9.600000000000001e-4,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Kuwait,1771,674,1984,0.9859100000000001,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Oman,1863,719,1984,0.2026375,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Qatar,1890,733,1984,4.4298,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Saudi Arabia,1898,738,1984,3.4276095,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Syria,1944,758,1984,0.09802000000000001,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
United Arab Emirates,1465,568,1984,3.0302999999999995,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Yemen,2048,787,1984,0,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Algeria,1618,619,1984,3.312925000000001,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Egypt,1620,621,1984,0.22618750000000004,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Libya,1778,678,1984,0.5966,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Nigeria,1851,711,1984,1.28725,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Australia,1482,573,1984,0.53742,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Bangladesh,1498,580,1984,0.33976249999999997,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Brunei,1530,591,1984,0.23204999999999998,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
China,1549,599,1984,0.8967994100294985,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
India,1713,657,1984,0.460075,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Indonesia,1711,656,1984,1.7245053000000001,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Malaysia,1844,706,1984,1.3245914508749999,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Myanmar,1829,697,1984,0.25545000000000007,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Pakistan,1864,720,1984,0.30402386002500004,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Papua New Guinea,1870,725,1984,0,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Thailand,1953,762,1984,0.21734382439874994,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Vietnam,2033,783,1984,0,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Canada,1540,595,1985,2.65176,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Mexico,1818,692,1985,2.14533,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
usa,1996,776,1985,5.242887926524874,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Argentina,1474,569,1985,0.6622725,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Bolivia,1525,588,1985,0.13124,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Brazil,1527,589,1985,0.09588295349999998,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Colombia,1590,605,1985,0.10298750000000001,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Peru,1866,722,1985,0.0259875,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
