country_name,id,owid_country,year,value,unit,category,sheet
Australia,1482,573,1987,190.074,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
China,1549,599,1987,928.1,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
India,1713,657,1987,185.36,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Indonesia,1711,656,1987,3.03,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Japan,1732,666,1987,13.05,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Mongolia,1832,699,1987,7.765000000000001,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
New Zealand,1861,718,1987,2.220996,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Pakistan,1864,720,1987,2.41,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
South Korea,1758,673,1987,24.274,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Thailand,1953,762,1987,6.931257,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Vietnam,2033,783,1987,6.3,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Canada,1540,595,1988,70.643,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Mexico,1818,692,1988,6.345855589109739,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
usa,1996,776,1988,862.0661211428467,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Brazil,1527,589,1988,7.331,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Colombia,1590,605,1988,15.101,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Venezuela,2016,780,1988,1.07,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Bulgaria,1500,581,1988,34.150000000000006,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Czech Republic,1604,613,1988,119.8,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Germany,1608,614,1988,498.32500000000005,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Greece,1681,644,1988,48.323,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Hungary,1710,655,1988,20.874782000000003,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Poland,1872,726,1988,266.51,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Romania,1893,735,1988,62.917,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Spain,1628,624,1988,31.909000000000002,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Turkey,1975,769,1988,39.218,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Ukraine,1993,774,1988,193.8800249840444,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
United Kingdom,1654,635,1988,104.066,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Kazakhstan,1733,667,1988,143.1,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Russian Federation,1896,736,1988,440,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Uzbekistan,1999,777,1988,5.5,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
South Africa,2052,788,1988,181.36,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Zimbabwe,2056,790,1988,5.07,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Australia,1482,573,1988,189.5125,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
China,1549,599,1988,979.9,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
India,1713,657,1988,196.98,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Indonesia,1711,656,1988,4.49,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Japan,1732,666,1988,11.23,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Mongolia,1832,699,1988,8.606,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
New Zealand,1861,718,1988,2.438071,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Pakistan,1864,720,1988,2.7,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
South Korea,1758,673,1988,24.295,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Thailand,1953,762,1988,7.295058999999999,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Vietnam,2033,783,1988,6.1,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Canada,1540,595,1989,70.527,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Mexico,1818,692,1989,6.770533931598062,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
usa,1996,776,1989,889.7021531375129,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Brazil,1527,589,1989,6.671,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Colombia,1590,605,1989,18.902,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Venezuela,2016,780,1989,2.11,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Bulgaria,1500,581,1989,34.3,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Czech Republic,1604,613,1989,114.06,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Germany,1608,614,1989,482.74899999999997,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Greece,1681,644,1989,51.866,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Hungary,1710,655,1989,20.029843,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Poland,1872,726,1989,249.45,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Romania,1893,735,1989,66.462,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Spain,1628,624,1989,36.578,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Turkey,1975,769,1989,52.215999999999994,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Ukraine,1993,774,1989,182.29282398468266,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
United Kingdom,1654,635,1989,99.82000000000001,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Kazakhstan,1733,667,1989,138.39999999999998,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Russian Federation,1896,736,1989,422.8,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Uzbekistan,1999,777,1989,6.2,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
South Africa,2052,788,1989,176.28,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Zimbabwe,2056,790,1989,5.11,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Australia,1482,573,1989,204.5395,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
China,1549,599,1989,1054.2,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
India,1713,657,1989,215.29,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Indonesia,1711,656,1989,8.7,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Japan,1732,666,1989,10.19,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Mongolia,1832,699,1989,8.045,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
New Zealand,1861,718,1989,2.7130159999999997,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Pakistan,1864,720,1989,2.72,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
South Korea,1758,673,1989,20.785,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Thailand,1953,762,1989,9.009922,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Vietnam,2033,783,1989,5.1,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Canada,1540,595,1990,68.33200000000001,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Mexico,1818,692,1990,6.929812075632151,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
usa,1996,776,1990,933.5615732388368,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Brazil,1527,589,1990,4.1166659999999995,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Colombia,1590,605,1990,20.468,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
