country_name,id,owid_country,year,value,unit,category,sheet
Iran,1716,659,1991,0.094,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Saudi Arabia,1898,738,1991,0,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
United Arab Emirates,1465,568,1991,0,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Egypt,1620,621,1991,0,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
South Africa,2052,788,1991,155.388,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Australia,1482,573,1991,127.22155000000001,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
China,1549,599,1991,498.4339574909091,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
India,1713,657,1991,214.118,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Indonesia,1711,656,1991,11.04635,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Japan,1732,666,1991,125.57195114850771,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Malaysia,1844,706,1991,3.473,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
South Korea,1758,673,1991,33.136661999999966,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Taiwan,1979,771,1991,29.065274000000002,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Thailand,1953,762,1991,13.785219999999999,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Vietnam,2033,783,1991,1.366,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Canada,1540,595,1992,90.03,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Mexico,1818,692,1992,9.549496406615294,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
usa,1996,776,1992,1757.5013720430097,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Argentina,1474,569,1992,0.834,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Brazil,1527,589,1992,5.007477575336314,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Germany,1608,614,1992,296.4,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Italy,1727,663,1992,24.814,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Netherlands,1855,714,1992,25.216,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Poland,1872,726,1992,127.199,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Spain,1628,624,1992,65.14,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Turkey,1975,769,1992,24.5708,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Ukraine,1993,774,1992,105.831,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
United Kingdom,1654,635,1992,193.638,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Kazakhstan,1733,667,1992,59.80286623643436,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Russian Federation,1896,736,1992,154.1113929222031,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Iran,1716,659,1992,0.083,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Saudi Arabia,1898,738,1992,0,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
United Arab Emirates,1465,568,1992,0,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Egypt,1620,621,1992,0,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
South Africa,2052,788,1992,156.71699970017045,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Australia,1482,573,1992,130.0024,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
China,1549,599,1992,567.329609468687,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
India,1713,657,1992,229.412,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Indonesia,1711,656,1992,11.36168,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Japan,1732,666,1992,131.97460945587608,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Malaysia,1844,706,1992,3.837,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
South Korea,1758,673,1992,37.54584700000001,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Taiwan,1979,771,1992,37.723266,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Thailand,1953,762,1992,14.81505,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Vietnam,2033,783,1992,0.851,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Canada,1540,595,1993,82.384,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Mexico,1818,692,1993,11.558913499004245,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
usa,1996,776,1993,1831.210784946236,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Argentina,1474,569,1993,1.18,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Brazil,1527,589,1993,4.908581072526466,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Germany,1608,614,1993,293.7,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Italy,1727,663,1993,18.373,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Netherlands,1855,714,1993,24.248,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Poland,1872,726,1993,128.257,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Spain,1628,624,1993,63.388,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Turkey,1975,769,1993,23.7599,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
