country_name,id,owid_country,year,value,unit,category,sheet
Ecuador,1619,620,1983,75.498,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Netherlands Antilles,1458,567,1983,479.96438356164373,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Peru,1866,722,1983,152.1828493150685,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Trinidad & Tobago,2183,767,1983,81.0115616438356,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Venezuela,2016,780,1983,898.032,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Austria,1484,574,1983,134.22003164383563,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Belgium,1487,577,1983,464,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Bulgaria,1500,581,1983,254.64219178,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Czech Republic,1604,613,1983,185,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Denmark,1614,617,1983,140,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Finland,1631,627,1983,205.28225293150686,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
France,1640,630,1983,1445.3153669801477,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Germany,1608,614,1983,1816,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Greece,1681,644,1983,282.69700695717086,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Hungary,1710,655,1983,168,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Ireland,1714,658,1983,24,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Italy,1727,663,1983,1468.0483308556961,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Netherlands,1855,714,1983,876.9893150684933,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Norway,1858,715,1983,136.45849315068492,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Poland,1872,726,1983,274,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Portugal,1880,729,1983,161,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Romania,1893,735,1983,521.33369863,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
