country_name,id,owid_country,year,value,unit,category,sheet
United Kingdom,1654,635,1996,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Australia,1482,573,1996,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
China,1549,599,1996,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
India,1713,657,1996,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Indonesia,1711,656,1996,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
South Korea,1758,673,1996,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Thailand,1953,762,1996,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Canada,1540,595,1997,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Mexico,1818,692,1997,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
usa,1996,776,1997,2617.8782908863172,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Argentina,1474,569,1997,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Brazil,1527,589,1997,8317.25789749236,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Colombia,1590,605,1997,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Austria,1484,574,1997,13.2,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Belgium,1487,577,1997,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Finland,1631,627,1997,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
France,1640,630,1997,275.718,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Germany,1608,614,1997,79.966,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Italy,1727,663,1997,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Netherlands,1855,714,1997,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Poland,1872,726,1997,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Portugal,1880,729,1997,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Spain,1628,624,1997,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Sweden,1940,755,1997,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
United Kingdom,1654,635,1997,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Australia,1482,573,1997,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
China,1549,599,1997,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
India,1713,657,1997,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Indonesia,1711,656,1997,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
South Korea,1758,673,1997,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Thailand,1953,762,1997,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Canada,1540,595,1998,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Mexico,1818,692,1998,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
usa,1996,776,1998,2855.0525678105237,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Argentina,1474,569,1998,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Brazil,1527,589,1998,7580.224523718173,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Colombia,1590,605,1998,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Austria,1484,574,1998,14.2,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Belgium,1487,577,1998,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Finland,1631,627,1998,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
France,1640,630,1998,257.75300000000004,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Germany,1608,614,1998,88.851,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Italy,1727,663,1998,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Netherlands,1855,714,1998,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Poland,1872,726,1998,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Portugal,1880,729,1998,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Spain,1628,624,1998,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Sweden,1940,755,1998,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
United Kingdom,1654,635,1998,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Australia,1482,573,1998,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
China,1549,599,1998,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
India,1713,657,1998,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Indonesia,1711,656,1998,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
South Korea,1758,673,1998,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Thailand,1953,762,1998,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Canada,1540,595,1999,52.956689036153065,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Mexico,1818,692,1999,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
usa,1996,776,1999,2976.9254960033145,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Argentina,1474,569,1999,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Brazil,1527,589,1999,6968.266733403103,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
