country_name,id,owid_country,year,value,unit,category,sheet
Turkmenistan,1956,764,2006,7.30958904109589,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Iran,1716,659,2006,163.56698630136987,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Iraq,1724,660,2006,25,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Kuwait,1771,674,2006,187.3347397260274,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Qatar,1890,733,2006,146.96,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Saudi Arabia,1898,738,2006,1205.5724197402528,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Syria,1944,758,2006,35,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
United Arab Emirates,1465,568,2006,306.512,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Yemen,2048,787,2006,21.007123287671234,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Algeria,1618,619,2006,282.75397260273974,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Angola,1454,563,2006,19.837068493150685,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Congo (Republic of),2343,603,2006,7.7104,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Egypt,1620,621,2006,55.61643835616438,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Equatorial Guinea,1677,643,2006,20.8249397260274,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Libya,1778,678,2006,62.06940653770499,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Nigeria,1851,711,2006,56.37917808219178,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Tunisia,1974,768,2006,6.925698630136987,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Australia,1482,573,2006,99.30454139722285,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Brunei,1530,591,2006,15.731087218392624,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
India,1713,657,2006,79.43424657534247,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Indonesia,1711,656,2006,12.144868526027397,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Malaysia,1844,706,2006,29.870011534751182,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Thailand,1953,762,2006,127.1172602739726,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Vietnam,2033,783,2006,13.7123,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Canada,1540,595,2007,683.302637146201,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Mexico,1818,692,2007,402.82056343013704,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
