country_name,id,owid_country,year,value,unit,category,sheet
Japan,1732,666,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Malaysia,1844,706,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
New Zealand,1861,718,1968,0.29302620265194257,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Pakistan,1864,720,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Philippines,1867,723,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Singapore,1902,741,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
South Korea,1758,673,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Sri Lanka,1785,681,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Taiwan,1979,771,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Thailand,1953,762,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
