country_name,id,owid_country,year,value,unit,category,sheet
Canada,1540,595,1985,35.5195370673,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Mexico,1818,692,1985,2.900544568644311,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
usa,1996,776,1985,462.6366827769997,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Brazil,1527,589,1985,3.9083278,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Colombia,1590,605,1985,6.19206,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Venezuela,2016,780,1985,0.0292,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Bulgaria,1500,581,1985,5.28068,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Czech Republic,1604,613,1985,43.92091,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Germany,1608,614,1985,148.63417704,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Greece,1681,644,1985,4.837972000000001,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Hungary,1710,655,1985,6.555864114898816,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Poland,1872,726,1985,123.49990982327805,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Romania,1893,735,1985,11.27126,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Spain,1628,624,1985,12.91600168,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Turkey,1975,769,1985,10.635609515,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Ukraine,1993,774,1985,83.6511417,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
United Kingdom,1654,635,1985,56.572,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Kazakhstan,1733,667,1985,57.27078,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Russian Federation,1896,736,1985,185.80566899999997,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Uzbekistan,1999,777,1985,1.4908760890739998,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
South Africa,2052,788,1985,99.756648,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Zimbabwe,2056,790,1985,2.005328,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Australia,1482,573,1985,92.37709977344872,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
China,1549,599,1985,436.15,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
India,1713,657,1985,72.37395883920895,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Indonesia,1711,656,1985,1.17852,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Japan,1732,666,1985,9.61506,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Mongolia,1832,699,1985,2.4066929870545866,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
New Zealand,1861,718,1985,1.3770115421767555,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Pakistan,1864,720,1985,0.9839669999999999,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
South Korea,1758,673,1985,9.91892,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Thailand,1953,762,1985,1.4924349615,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Vietnam,2033,783,1985,3.136,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Canada,1540,595,1986,33.0113215176,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Mexico,1818,692,1986,3.1414684245724662,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
usa,1996,776,1986,467.0487643882601,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Brazil,1527,589,1986,3.7060830000000005,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Colombia,1590,605,1986,7.40853,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Venezuela,2016,780,1986,0.0438,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Bulgaria,1500,581,1986,6.00558,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Czech Republic,1604,613,1986,43.82894,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Germany,1608,614,1986,143.51241293,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
